,file,dl_height_midpoint,11l_to_11r,10l_to_10r,9l_to_9r,8l_to_8r,7l_to_7r,6l_to_6r,5l_to_5r,4l_to_4r,3l_to_3r,2l_to_2r,1l_to_1r,edge_4_r_to_edge_4_l,edge_3_r_to_edge_3_l,edge_2_r_to_edge_2_l,edge_1_r_to_edge_1_l
714,Basler_acA2500-14um__23891378__20221217_130409377_0734.tiff,256,68.5,121.0,163.5,196.0,206.0,213.5,220.5,229.0,238.5,247.0,253.0,42.5,53.0,77.5,87.0
715,Basler_acA2500-14um__23891378__20221217_130409377_0735.tiff,256,68.5,121.0,163.5,196.0,206.5,213.0,220.0,228.5,238.5,247.5,253.5,42.0,53.5,77.5,88.0
716,Basler_acA2500-14um__23891378__20221217_130409377_0736.tiff,256,68.5,121.0,163.5,196.0,206.0,213.0,220.0,228.5,238.5,247.5,253.5,42.5,53.5,77.5,87.5
717,Basler_acA2500-14um__23891378__20221217_130409377_0737.tiff,256,68.5,121.0,163.5,196.0,206.0,213.0,220.5,228.5,238.5,247.0,253.0,42.5,53.0,77.5,87.5
718,Basler_acA2500-14um__23891378__20221217_130409377_0738.tiff,256,68.5,120.5,163.5,196.0,206.0,213.0,220.0,228.5,238.5,247.0,253.0,42.5,53.0,77.5,87.5
719,Basler_acA2500-14um__23891378__20221217_130409377_0739.tiff,256,68.5,120.5,163.5,196.0,206.0,213.0,220.0,228.5,238.5,247.0,253.0,42.0,53.5,77.5,87.5
720,Basler_acA2500-14um__23891378__20221217_130409377_0740.tiff,256,68.5,120.5,163.5,196.0,206.0,213.0,220.0,228.5,238.5,247.0,253.0,42.0,53.0,77.5,87.5
721,Basler_acA2500-14um__23891378__20221217_130409377_0741.tiff,256,68.5,120.0,163.5,196.0,206.0,213.0,220.0,228.5,238.5,247.0,253.0,42.0,53.0,77.5,87.5
722,Basler_acA2500-14um__23891378__20221217_130409377_0742.tiff,255,68.5,120.5,163.5,195.5,206.0,213.0,220.0,228.5,238.0,247.0,253.0,42.5,53.0,77.5,87.5
723,Basler_acA2500-14um__23891378__20221217_130409377_0743.tiff,256,68.5,120.5,163.5,196.0,206.0,213.0,220.0,228.5,238.5,247.0,253.0,42.5,53.5,77.5,87.5
724,Basler_acA2500-14um__23891378__20221217_130409377_0744.tiff,256,68.5,120.0,163.5,196.0,206.0,213.0,220.0,228.5,238.0,247.0,253.0,42.0,53.0,77.5,87.5
725,Basler_acA2500-14um__23891378__20221217_130409377_0745.tiff,256,68.5,120.0,163.5,196.0,206.0,213.0,220.0,228.5,238.0,247.0,253.0,42.5,53.5,77.5,87.0
726,Basler_acA2500-14um__23891378__20221217_130409377_0746.tiff,256,68.5,120.0,163.5,196.0,206.0,213.0,220.0,228.5,238.5,247.0,253.0,42.5,53.0,77.5,87.0
727,Basler_acA2500-14um__23891378__20221217_130409377_0747.tiff,255,68.5,120.0,163.5,196.0,206.0,213.0,220.0,228.5,238.5,247.0,253.0,42.5,53.0,77.0,87.5
728,Basler_acA2500-14um__23891378__20221217_130409377_0748.tiff,255,68.5,120.0,163.5,196.0,206.0,213.0,220.0,228.5,238.0,247.0,252.5,42.0,53.0,77.5,87.5
729,Basler_acA2500-14um__23891378__20221217_130409377_0749.tiff,255,68.0,120.0,163.0,195.5,206.0,213.0,220.0,228.5,238.5,247.0,253.0,42.5,53.0,77.0,87.0
730,Basler_acA2500-14um__23891378__20221217_130409377_0750.tiff,255,68.5,120.0,163.0,195.5,206.0,213.0,220.0,228.5,237.5,247.0,252.5,42.0,53.5,77.0,87.0
731,Basler_acA2500-14um__23891378__20221217_130409377_0751.tiff,255,68.0,120.0,163.5,195.5,206.0,212.5,220.0,228.5,237.5,247.0,252.5,42.0,53.0,77.0,87.5
732,Basler_acA2500-14um__23891378__20221217_130409377_0752.tiff,255,68.5,120.0,163.5,195.5,206.0,213.0,220.0,228.5,238.0,247.0,252.5,42.0,53.0,77.0,87.0
733,Basler_acA2500-14um__23891378__20221217_130409377_0753.tiff,255,68.5,120.0,163.0,195.5,206.0,213.0,220.0,228.5,237.5,247.0,252.5,42.0,53.0,77.5,87.0
734,Basler_acA2500-14um__23891378__20221217_130409377_0754.tiff,255,68.5,119.5,163.0,195.5,206.0,213.0,220.0,228.5,237.5,247.0,252.5,42.5,53.0,77.0,87.0
735,Basler_acA2500-14um__23891378__20221217_130409377_0755.tiff,255,68.5,120.0,163.5,195.0,206.0,212.5,220.0,228.5,237.5,247.0,252.5,42.0,53.0,77.0,87.0
736,Basler_acA2500-14um__23891378__20221217_130409377_0756.tiff,255,68.5,120.0,163.5,195.5,206.0,212.5,220.0,228.5,237.5,246.5,252.5,42.0,53.0,76.5,87.0
737,Basler_acA2500-14um__23891378__20221217_130409377_0757.tiff,255,68.5,119.5,163.0,195.5,206.0,213.0,220.0,228.5,237.5,246.5,252.5,42.0,53.5,77.0,87.0
738,Basler_acA2500-14um__23891378__20221217_130409377_0758.tiff,255,68.5,120.0,163.0,195.0,206.0,212.5,220.0,228.5,237.5,246.5,252.5,42.0,53.0,77.0,87.0
739,Basler_acA2500-14um__23891378__20221217_130409377_0759.tiff,255,68.5,120.0,163.0,195.0,205.5,212.5,220.0,228.5,237.5,246.5,252.5,42.0,53.0,77.0,87.0
740,Basler_acA2500-14um__23891378__20221217_130409377_0760.tiff,255,68.5,120.0,163.0,195.0,206.0,212.5,220.0,228.5,237.5,246.5,252.5,42.0,53.0,77.0,87.0
741,Basler_acA2500-14um__23891378__20221217_130409377_0761.tiff,255,68.0,120.0,163.0,195.5,206.0,212.5,220.0,228.5,237.5,246.5,252.5,42.0,52.5,77.0,87.0
742,Basler_acA2500-14um__23891378__20221217_130409377_0762.tiff,255,68.5,120.0,163.0,195.5,206.0,212.5,220.0,228.5,237.5,246.5,252.5,42.0,53.0,77.0,87.5
743,Basler_acA2500-14um__23891378__20221217_130409377_0763.tiff,255,68.5,120.0,163.5,195.5,206.0,212.5,220.0,228.5,237.5,246.5,252.5,42.0,53.0,77.0,87.0
744,Basler_acA2500-14um__23891378__20221217_130409377_0764.tiff,255,68.5,120.0,163.5,195.5,206.0,212.5,220.0,228.5,237.5,247.0,253.0,42.0,52.5,77.0,87.0
745,Basler_acA2500-14um__23891378__20221217_130409377_0765.tiff,255,68.5,119.5,163.0,195.0,206.0,212.5,220.0,228.5,237.5,246.5,252.5,42.0,52.5,77.0,87.0
746,Basler_acA2500-14um__23891378__20221217_130409377_0766.tiff,255,68.5,120.0,163.0,195.0,206.0,212.5,220.0,228.5,237.5,247.0,252.5,42.0,53.0,77.0,87.5
747,Basler_acA2500-14um__23891378__20221217_130409377_0767.tiff,255,68.5,119.5,163.0,195.0,206.0,212.5,220.0,228.5,237.5,247.0,252.5,42.0,53.0,77.0,87.0
748,Basler_acA2500-14um__23891378__20221217_130409377_0768.tiff,255,68.5,119.5,163.0,195.0,205.5,212.5,220.0,228.5,237.5,246.5,252.5,42.0,52.5,77.0,87.5
749,Basler_acA2500-14um__23891378__20221217_130409377_0769.tiff,255,68.5,119.5,163.0,195.0,206.0,212.5,219.5,228.5,237.5,246.5,252.5,42.0,52.5,77.0,87.0
750,Basler_acA2500-14um__23891378__20221217_130409377_0770.tiff,255,68.5,119.5,163.0,195.0,206.0,212.5,220.0,228.5,237.5,246.5,252.5,42.0,53.0,77.0,87.0
751,Basler_acA2500-14um__23891378__20221217_130409377_0771.tiff,255,68.5,120.0,162.5,195.0,206.0,212.5,220.0,228.5,237.5,246.5,252.5,42.0,53.0,77.0,87.0
752,Basler_acA2500-14um__23891378__20221217_130409377_0772.tiff,255,68.0,119.5,163.0,195.0,206.0,212.5,220.0,228.0,237.5,246.5,252.5,42.0,52.5,77.0,86.5
753,Basler_acA2500-14um__23891378__20221217_130409377_0773.tiff,255,68.0,119.5,162.5,195.0,205.5,212.5,219.5,228.5,237.5,246.5,252.5,42.0,52.5,77.0,86.5
754,Basler_acA2500-14um__23891378__20221217_130409377_0774.tiff,255,68.5,119.5,162.5,195.0,205.0,212.5,220.0,228.0,237.5,246.5,252.5,42.0,53.0,77.0,87.0
755,Basler_acA2500-14um__23891378__20221217_130409377_0775.tiff,255,68.0,120.0,162.5,195.0,205.5,212.5,220.0,228.5,237.5,246.5,252.5,42.0,53.5,77.0,87.0
756,Basler_acA2500-14um__23891378__20221217_130409377_0776.tiff,255,68.0,119.5,162.5,195.0,206.0,212.5,220.0,228.0,237.5,246.5,252.5,42.0,53.0,77.0,86.5
757,Basler_acA2500-14um__23891378__20221217_130409377_0777.tiff,255,68.0,119.5,162.0,195.0,205.0,212.5,220.0,227.5,237.5,246.5,252.5,42.0,52.5,77.0,86.5
758,Basler_acA2500-14um__23891378__20221217_130409377_0778.tiff,255,68.0,119.0,162.5,195.0,205.0,212.5,219.5,228.0,237.5,246.5,252.5,42.0,52.5,76.5,86.5
759,Basler_acA2500-14um__23891378__20221217_130409377_0779.tiff,255,68.0,119.0,162.5,195.0,205.0,212.5,219.5,228.5,237.5,246.5,252.5,42.0,53.0,77.0,86.5
760,Basler_acA2500-14um__23891378__20221217_130409377_0780.tiff,255,68.5,119.5,162.5,195.0,205.0,212.5,219.0,228.0,237.5,246.5,252.5,42.0,52.5,77.0,87.0
761,Basler_acA2500-14um__23891378__20221217_130409377_0781.tiff,255,68.5,119.5,162.5,195.0,205.0,212.5,219.5,228.5,237.5,246.5,252.0,42.0,53.0,77.0,86.5
762,Basler_acA2500-14um__23891378__20221217_130409377_0782.tiff,255,68.0,119.5,162.5,195.0,205.0,212.5,219.5,228.0,237.5,246.5,252.5,42.0,53.0,77.0,86.5
763,Basler_acA2500-14um__23891378__20221217_130409377_0783.tiff,255,68.0,119.0,162.0,195.0,205.0,212.5,219.0,227.5,237.5,246.5,252.5,42.0,53.0,77.0,86.5
764,Basler_acA2500-14um__23891378__20221217_130409377_0784.tiff,255,68.0,119.0,162.5,195.0,205.0,212.5,219.5,228.0,237.5,246.5,252.5,42.0,52.5,77.0,86.5
765,Basler_acA2500-14um__23891378__20221217_130409377_0785.tiff,255,68.0,119.0,162.5,195.0,205.0,212.0,219.5,228.0,237.5,246.0,252.0,42.0,53.0,77.0,86.5
766,Basler_acA2500-14um__23891378__20221217_130409377_0786.tiff,255,68.0,119.5,162.5,195.0,205.0,212.5,219.5,228.0,237.5,246.0,252.5,42.0,53.0,77.0,86.5
767,Basler_acA2500-14um__23891378__20221217_130409377_0787.tiff,255,68.0,119.0,162.5,195.0,205.0,212.5,219.5,228.0,237.5,246.5,252.0,42.0,52.5,77.0,86.5
768,Basler_acA2500-14um__23891378__20221217_130409377_0788.tiff,255,67.5,119.0,162.5,195.0,205.0,212.0,219.0,227.5,237.5,246.5,252.0,42.0,52.5,77.0,86.5
769,Basler_acA2500-14um__23891378__20221217_130409377_0789.tiff,254,67.5,119.0,162.0,195.0,205.0,212.0,219.0,227.5,237.0,246.0,252.0,42.0,52.5,77.0,86.5
770,Basler_acA2500-14um__23891378__20221217_130409377_0790.tiff,255,68.0,119.0,162.0,195.0,205.0,212.5,219.0,227.5,237.5,246.5,252.0,42.0,52.5,77.0,86.5
771,Basler_acA2500-14um__23891378__20221217_130409377_0791.tiff,255,68.0,119.0,162.0,194.5,205.0,212.0,219.0,227.5,237.0,246.0,252.0,42.0,53.0,76.5,86.5
772,Basler_acA2500-14um__23891378__20221217_130409377_0792.tiff,255,68.0,119.0,162.0,194.5,205.0,212.0,219.0,227.5,237.0,246.0,251.5,42.0,52.5,76.0,86.5
773,Basler_acA2500-14um__23891378__20221217_130409377_0793.tiff,254,67.5,118.5,162.0,194.5,205.0,211.5,219.0,227.5,236.5,246.0,252.0,41.5,52.5,76.5,86.5
774,Basler_acA2500-14um__23891378__20221217_130409377_0794.tiff,255,68.0,119.0,162.0,195.0,205.0,212.0,219.0,227.5,237.5,246.0,252.0,42.0,53.0,76.5,86.5
775,Basler_acA2500-14um__23891378__20221217_130409377_0795.tiff,255,68.0,119.0,162.0,195.0,205.0,212.0,219.0,227.5,237.0,246.0,252.0,42.0,52.5,77.0,86.5
776,Basler_acA2500-14um__23891378__20221217_130409377_0796.tiff,255,68.0,119.0,162.5,195.0,205.0,212.5,219.0,227.5,236.5,246.0,252.0,42.0,52.5,76.5,86.5
777,Basler_acA2500-14um__23891378__20221217_130409377_0797.tiff,255,68.0,119.0,162.5,195.0,205.0,212.0,219.0,227.5,237.5,246.0,252.0,42.0,52.5,77.0,86.5
778,Basler_acA2500-14um__23891378__20221217_130409377_0798.tiff,254,67.5,119.0,162.0,194.5,205.0,211.5,219.0,227.5,237.5,246.0,252.0,42.0,53.0,76.5,86.5
779,Basler_acA2500-14um__23891378__20221217_130409377_0799.tiff,255,68.0,118.5,162.0,194.5,205.0,211.5,219.0,227.5,237.0,246.0,252.0,41.5,52.5,76.0,86.5
780,Basler_acA2500-14um__23891378__20221217_130409377_0800.tiff,254,68.0,119.0,162.0,194.5,205.0,212.0,219.0,227.5,237.0,246.5,252.0,42.0,53.0,76.5,86.5
781,Basler_acA2500-14um__23891378__20221217_130409377_0801.tiff,254,68.0,119.0,162.0,194.5,205.0,211.5,219.0,227.5,237.0,246.0,252.0,41.5,53.0,76.5,86.5
782,Basler_acA2500-14um__23891378__20221217_130409377_0802.tiff,255,67.5,118.5,162.0,194.5,205.0,212.0,219.0,227.5,237.0,246.0,252.0,41.5,52.5,76.5,86.5
783,Basler_acA2500-14um__23891378__20221217_130409377_0803.tiff,255,67.5,119.0,162.0,194.5,205.0,211.5,219.0,227.5,237.0,246.0,252.0,42.0,52.5,76.5,86.5
784,Basler_acA2500-14um__23891378__20221217_130409377_0804.tiff,255,67.5,119.0,162.0,194.0,205.0,211.5,219.0,227.5,237.0,246.0,252.0,41.5,52.5,76.5,86.5
785,Basler_acA2500-14um__23891378__20221217_130409377_0805.tiff,254,67.5,119.0,162.0,194.5,205.0,211.5,219.0,227.5,237.0,246.0,252.0,41.5,53.0,76.5,86.5
786,Basler_acA2500-14um__23891378__20221217_130409377_0806.tiff,255,68.0,118.5,162.0,194.5,205.0,212.0,219.0,227.5,236.5,246.0,252.0,41.5,52.5,76.5,86.5
787,Basler_acA2500-14um__23891378__20221217_130409377_0807.tiff,254,67.5,118.5,162.0,194.5,205.0,211.5,219.0,227.5,236.5,246.0,252.0,41.5,53.0,76.5,86.5
788,Basler_acA2500-14um__23891378__20221217_130409377_0808.tiff,254,68.0,119.0,162.0,194.5,205.0,211.5,219.0,227.5,236.5,246.0,252.0,41.5,53.0,76.5,86.5
789,Basler_acA2500-14um__23891378__20221217_130409377_0809.tiff,254,67.5,118.5,161.5,194.0,205.0,211.5,219.0,227.5,236.5,246.0,251.5,41.5,52.5,76.5,86.5
790,Basler_acA2500-14um__23891378__20221217_130409377_0810.tiff,254,67.5,118.5,162.0,194.0,205.0,211.5,219.0,227.5,236.5,246.0,251.5,42.0,52.5,76.5,86.5
791,Basler_acA2500-14um__23891378__20221217_130409377_0811.tiff,254,68.0,118.5,162.0,194.0,205.0,211.5,219.0,227.5,237.0,246.0,252.0,41.5,52.5,76.5,86.5
792,Basler_acA2500-14um__23891378__20221217_130409377_0812.tiff,254,67.5,118.5,162.0,194.0,205.0,212.0,219.0,227.5,236.5,246.0,251.5,42.0,52.5,76.5,86.5
793,Basler_acA2500-14um__23891378__20221217_130409377_0813.tiff,255,67.5,119.0,161.5,194.5,205.0,211.5,219.0,227.5,236.5,245.5,251.5,41.5,52.5,76.5,86.5
794,Basler_acA2500-14um__23891378__20221217_130409377_0814.tiff,254,68.0,118.5,162.0,194.0,205.0,211.5,219.0,227.5,236.5,246.0,251.5,41.5,52.5,76.5,86.0
795,Basler_acA2500-14um__23891378__20221217_130409377_0815.tiff,254,68.0,119.0,162.0,194.5,205.0,211.5,219.0,227.5,236.5,246.0,251.5,41.5,52.5,76.5,86.5
796,Basler_acA2500-14um__23891378__20221217_130409377_0816.tiff,254,67.5,119.0,161.5,194.0,205.0,211.5,219.0,227.5,236.5,246.0,252.0,41.5,52.0,76.5,86.5
797,Basler_acA2500-14um__23891378__20221217_130409377_0817.tiff,254,68.0,118.5,162.0,194.0,205.0,211.5,219.0,227.0,236.5,246.0,251.5,41.5,53.0,76.0,86.0
798,Basler_acA2500-14um__23891378__20221217_130409377_0818.tiff,254,67.5,118.5,162.0,194.0,205.0,211.5,219.0,227.5,236.5,245.5,251.5,41.5,53.0,76.5,86.0
799,Basler_acA2500-14um__23891378__20221217_130409377_0819.tiff,254,68.0,118.0,162.0,194.0,204.5,211.5,218.5,227.5,236.5,246.0,251.5,41.5,53.0,76.5,86.5
800,Basler_acA2500-14um__23891378__20221217_130409377_0820.tiff,254,67.0,119.0,162.0,194.0,205.0,211.5,219.0,227.5,236.5,246.0,251.5,41.5,52.5,76.5,86.5
801,Basler_acA2500-14um__23891378__20221217_130409377_0821.tiff,254,68.0,118.5,161.5,194.0,205.0,211.5,219.0,227.5,236.5,246.0,251.5,41.5,52.0,76.5,86.5
802,Basler_acA2500-14um__23891378__20221217_130409377_0822.tiff,254,68.0,118.0,161.5,194.0,205.0,211.5,219.0,227.5,236.5,246.0,252.0,41.5,52.5,76.5,86.5
803,Basler_acA2500-14um__23891378__20221217_130409377_0823.tiff,254,67.0,118.5,162.0,194.0,205.0,211.5,219.0,227.5,236.5,246.0,251.5,41.5,53.0,76.0,86.5
804,Basler_acA2500-14um__23891378__20221217_130409377_0824.tiff,254,67.5,118.5,161.5,194.0,205.0,211.5,219.0,227.5,236.5,245.5,251.5,41.5,52.5,76.5,86.5
805,Basler_acA2500-14um__23891378__20221217_130409377_0825.tiff,254,67.0,118.0,162.0,194.0,205.0,211.5,218.5,227.5,236.5,245.5,251.5,41.5,52.0,76.5,86.0
806,Basler_acA2500-14um__23891378__20221217_130409377_0826.tiff,254,67.0,118.0,161.0,194.0,204.5,211.5,219.0,227.0,236.5,246.0,251.5,41.5,52.0,76.5,86.0
807,Basler_acA2500-14um__23891378__20221217_130409377_0827.tiff,254,67.0,118.0,162.0,194.0,204.5,211.5,219.0,227.0,236.5,245.5,251.5,41.5,52.0,76.5,86.0
808,Basler_acA2500-14um__23891378__20221217_130409377_0828.tiff,254,67.5,118.5,162.0,194.0,204.5,211.5,219.0,227.5,236.5,245.5,251.5,41.5,52.5,76.5,86.0
809,Basler_acA2500-14um__23891378__20221217_130409377_0829.tiff,254,67.5,118.5,161.5,194.0,205.0,211.5,219.0,227.5,236.5,245.5,251.5,41.5,52.5,76.5,86.0
810,Basler_acA2500-14um__23891378__20221217_130409377_0830.tiff,254,67.5,118.0,162.0,194.0,205.0,211.5,218.5,227.5,236.5,246.0,251.5,41.5,52.5,76.0,86.0
811,Basler_acA2500-14um__23891378__20221217_130409377_0831.tiff,254,67.5,118.0,161.0,194.0,204.5,211.5,219.0,227.0,236.5,245.5,251.5,41.5,52.5,76.5,86.0
812,Basler_acA2500-14um__23891378__20221217_130409377_0832.tiff,254,67.0,118.0,161.0,194.0,204.5,211.5,218.5,227.5,236.5,245.5,251.5,41.5,52.0,76.5,86.0
813,Basler_acA2500-14um__23891378__20221217_130409377_0833.tiff,254,67.0,118.0,161.0,194.0,204.5,211.5,218.5,227.0,236.5,245.5,251.5,41.5,52.0,76.5,86.0
814,Basler_acA2500-14um__23891378__20221217_130409377_0834.tiff,254,67.0,118.0,161.0,194.0,204.5,211.5,218.5,227.5,236.5,245.5,251.5,41.5,52.5,76.0,86.0
815,Basler_acA2500-14um__23891378__20221217_130409377_0835.tiff,254,67.5,118.0,161.0,194.0,204.5,211.5,218.5,227.0,236.5,245.5,251.5,41.0,52.5,76.5,86.0
816,Basler_acA2500-14um__23891378__20221217_130409377_0836.tiff,254,67.5,118.0,161.0,194.0,204.5,211.5,218.5,227.0,236.5,245.5,251.5,41.5,52.5,76.0,86.0
817,Basler_acA2500-14um__23891378__20221217_130409377_0837.tiff,254,67.0,118.0,161.0,194.0,204.5,211.5,218.5,226.5,236.5,245.5,251.0,41.5,52.5,76.0,86.0
818,Basler_acA2500-14um__23891378__20221217_130409377_0838.tiff,254,67.0,118.0,161.0,194.0,204.0,211.5,218.5,226.5,236.5,245.5,251.5,41.0,52.0,75.5,86.0
819,Basler_acA2500-14um__23891378__20221217_130409377_0839.tiff,254,67.0,118.0,161.0,194.0,204.5,211.5,218.0,226.5,236.5,245.5,251.5,41.0,52.0,76.5,86.0
820,Basler_acA2500-14um__23891378__20221217_130409377_0840.tiff,254,67.0,118.0,161.0,194.0,204.5,211.0,218.5,226.5,236.5,245.0,251.0,41.5,52.0,75.5,86.0
821,Basler_acA2500-14um__23891378__20221217_130409377_0841.tiff,253,67.0,117.5,161.0,194.0,204.0,211.5,218.5,227.0,236.5,245.5,251.5,41.5,52.0,75.5,86.0
822,Basler_acA2500-14um__23891378__20221217_130409377_0842.tiff,254,67.0,118.0,161.0,194.0,204.0,211.5,218.5,226.5,236.5,245.5,251.5,41.5,52.5,76.0,86.0
823,Basler_acA2500-14um__23891378__20221217_130409377_0843.tiff,254,67.0,118.0,161.0,194.0,204.0,211.5,218.0,226.5,236.5,245.0,251.0,41.0,52.0,76.0,86.0
824,Basler_acA2500-14um__23891378__20221217_130409377_0844.tiff,254,67.0,118.0,160.5,194.0,204.0,211.0,218.0,226.5,236.0,245.5,251.0,41.5,52.5,75.5,86.0
825,Basler_acA2500-14um__23891378__20221217_130409377_0845.tiff,254,67.0,118.0,160.5,194.0,204.0,211.0,218.0,226.5,236.5,245.0,251.5,41.5,52.0,75.5,86.0
826,Basler_acA2500-14um__23891378__20221217_130409377_0846.tiff,254,67.0,118.0,161.0,194.0,204.0,211.0,218.0,226.5,236.5,245.5,251.0,41.5,52.0,75.5,86.0
827,Basler_acA2500-14um__23891378__20221217_130409377_0847.tiff,254,67.0,118.0,161.0,194.0,204.0,211.5,218.5,226.5,236.5,245.0,251.0,41.0,52.0,76.5,86.0
828,Basler_acA2500-14um__23891378__20221217_130409377_0848.tiff,254,67.0,118.0,161.0,194.0,204.0,211.0,218.0,226.5,236.5,245.0,251.5,41.5,52.0,76.5,86.0
829,Basler_acA2500-14um__23891378__20221217_130409377_0849.tiff,254,67.0,117.5,160.5,194.0,204.0,211.0,218.0,226.5,236.5,245.5,251.0,41.5,52.5,75.5,86.0
830,Basler_acA2500-14um__23891378__20221217_130409377_0850.tiff,254,67.0,118.0,160.5,193.5,204.0,211.0,218.0,226.5,236.5,245.0,251.0,41.0,52.0,75.5,86.0
831,Basler_acA2500-14um__23891378__20221217_130409377_0851.tiff,253,67.0,118.0,161.0,193.0,204.0,211.0,218.0,226.5,236.5,245.0,251.0,41.0,52.0,75.5,85.5
832,Basler_acA2500-14um__23891378__20221217_130409377_0852.tiff,254,67.0,118.0,161.0,193.0,204.0,210.5,218.0,226.5,236.5,245.0,251.0,41.0,52.0,76.0,86.0
833,Basler_acA2500-14um__23891378__20221217_130409377_0853.tiff,254,67.0,117.5,161.0,193.5,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.0,75.5,86.0
834,Basler_acA2500-14um__23891378__20221217_130409377_0854.tiff,254,67.0,118.0,161.0,193.5,204.0,211.5,218.0,226.5,236.0,245.0,251.0,41.0,52.0,75.5,86.0
835,Basler_acA2500-14um__23891378__20221217_130409377_0855.tiff,254,67.0,117.5,161.0,193.5,204.0,210.5,218.0,226.5,236.5,245.0,251.5,41.0,52.0,75.5,86.0
836,Basler_acA2500-14um__23891378__20221217_130409377_0856.tiff,254,67.0,118.0,161.0,193.5,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.5,75.5,86.0
837,Basler_acA2500-14um__23891378__20221217_130409377_0857.tiff,253,67.0,118.0,161.0,193.5,204.0,211.0,218.0,226.5,236.0,245.5,251.0,41.0,52.0,75.5,86.0
838,Basler_acA2500-14um__23891378__20221217_130409377_0858.tiff,253,67.0,118.0,161.0,193.5,204.0,210.5,218.0,226.5,235.5,245.0,251.0,40.5,52.5,75.5,85.5
839,Basler_acA2500-14um__23891378__20221217_130409377_0859.tiff,254,67.0,117.5,160.5,193.0,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.0,75.5,85.0
840,Basler_acA2500-14um__23891378__20221217_130409377_0860.tiff,254,67.0,117.5,160.5,193.5,204.0,210.5,218.0,226.5,236.5,245.0,251.0,41.5,52.0,76.0,85.5
841,Basler_acA2500-14um__23891378__20221217_130409377_0861.tiff,253,67.0,117.5,161.0,193.5,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.0,75.5,85.0
842,Basler_acA2500-14um__23891378__20221217_130409377_0862.tiff,254,67.0,117.5,160.5,193.0,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.0,75.5,85.5
843,Basler_acA2500-14um__23891378__20221217_130409377_0863.tiff,253,67.0,117.5,160.5,193.0,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.0,75.5,86.0
844,Basler_acA2500-14um__23891378__20221217_130409377_0864.tiff,254,67.0,117.5,160.5,193.5,204.0,210.5,218.0,226.5,235.5,245.0,251.0,41.0,52.0,75.5,85.5
845,Basler_acA2500-14um__23891378__20221217_130409377_0865.tiff,253,67.0,117.5,160.5,193.0,204.0,210.5,218.0,226.5,235.5,245.0,251.0,41.0,52.0,75.5,86.0
846,Basler_acA2500-14um__23891378__20221217_130409377_0866.tiff,253,67.0,117.5,160.5,193.5,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.0,75.5,86.0
847,Basler_acA2500-14um__23891378__20221217_130409377_0867.tiff,253,67.0,118.0,160.5,193.0,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.0,75.5,86.0
848,Basler_acA2500-14um__23891378__20221217_130409377_0868.tiff,253,67.0,117.0,161.0,193.0,204.0,210.5,218.0,226.5,235.5,245.0,251.0,41.5,52.5,75.5,86.0
849,Basler_acA2500-14um__23891378__20221217_130409377_0869.tiff,253,67.0,117.0,160.5,193.0,204.0,210.5,218.0,226.5,235.5,245.0,251.0,41.0,52.0,75.5,86.0
850,Basler_acA2500-14um__23891378__20221217_130409377_0870.tiff,253,67.5,117.0,160.5,193.5,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.0,75.5,85.5
851,Basler_acA2500-14um__23891378__20221217_130409377_0871.tiff,253,67.0,117.0,160.5,193.0,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.5,75.5,85.5
852,Basler_acA2500-14um__23891378__20221217_130409377_0872.tiff,253,67.0,117.5,160.5,193.5,204.0,210.5,218.0,226.0,235.5,245.0,251.0,41.0,52.0,75.5,85.0
853,Basler_acA2500-14um__23891378__20221217_130409377_0873.tiff,253,67.0,117.0,160.5,193.0,204.0,210.5,218.0,226.5,236.0,245.0,251.0,41.0,52.0,75.5,85.5
854,Basler_acA2500-14um__23891378__20221217_130409377_0874.tiff,253,67.0,117.0,160.5,193.0,203.5,210.5,218.0,226.5,235.5,245.0,251.0,41.0,52.0,75.5,85.5
855,Basler_acA2500-14um__23891378__20221217_130409377_0875.tiff,253,67.5,117.0,160.5,193.5,204.0,210.5,218.0,226.5,235.5,245.0,251.0,41.0,52.5,75.5,85.5
856,Basler_acA2500-14um__23891378__20221217_130409377_0876.tiff,253,67.0,117.0,160.5,193.0,203.5,210.5,218.0,226.5,235.5,244.5,251.0,41.0,51.5,75.5,85.5
857,Basler_acA2500-14um__23891378__20221217_130409377_0877.tiff,253,67.0,117.0,160.5,193.0,203.5,210.5,218.0,226.5,235.5,245.0,250.5,41.0,52.0,75.5,85.0
858,Basler_acA2500-14um__23891378__20221217_130409377_0878.tiff,253,67.0,117.0,160.5,193.0,204.0,210.5,218.0,226.5,235.5,245.0,251.0,41.0,52.0,75.5,85.0
