,file,dl_height_midpoint,11l_to_11r,10l_to_10r,9l_to_9r,8l_to_8r,7l_to_7r,6l_to_6r,5l_to_5r,4l_to_4r,3l_to_3r,2l_to_2r,1l_to_1r,edge_4_r_to_edge_4_l,edge_3_r_to_edge_3_l,edge_2_r_to_edge_2_l,edge_1_r_to_edge_1_l
909,Basler_acA2500-14um__23891378__20221128_130157122_0920.tiff,108,26.0,63.5,104.0,116.5,128.5,133.5,128.0,119.0,113.0,110.5,109.0,11.0,18.0,36.0,49.5
910,Basler_acA2500-14um__23891378__20221128_130157122_0921.tiff,108,26.5,63.5,104.0,117.0,128.0,133.5,128.0,119.0,113.5,110.5,109.0,11.0,18.0,36.0,49.5
911,Basler_acA2500-14um__23891378__20221128_130157122_0922.tiff,108,26.5,63.5,104.5,116.5,128.0,133.5,128.0,119.0,113.0,110.5,109.0,11.0,18.0,36.0,49.5
912,Basler_acA2500-14um__23891378__20221128_130157122_0923.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.5,109.0,11.0,18.0,36.5,49.5
913,Basler_acA2500-14um__23891378__20221128_130157122_0924.tiff,108,25.5,63.5,104.0,116.5,128.5,133.5,128.0,119.0,113.0,110.5,109.0,11.5,18.5,36.5,49.5
914,Basler_acA2500-14um__23891378__20221128_130157122_0925.tiff,108,26.5,64.0,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.5,109.0,11.5,18.0,36.0,49.5
915,Basler_acA2500-14um__23891378__20221128_130157122_0926.tiff,108,26.0,64.0,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.5,109.0,11.5,18.0,36.0,49.5
916,Basler_acA2500-14um__23891378__20221128_130157122_0927.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.5,108.5,11.0,18.0,36.0,49.5
917,Basler_acA2500-14um__23891378__20221128_130157122_0928.tiff,108,26.0,63.5,104.5,116.5,128.0,133.5,128.0,119.0,113.0,110.0,108.5,11.0,18.5,36.0,49.5
918,Basler_acA2500-14um__23891378__20221128_130157122_0929.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.5,109.0,11.5,18.0,36.0,49.5
919,Basler_acA2500-14um__23891378__20221128_130157122_0930.tiff,108,26.0,63.0,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.5,109.0,11.5,18.0,36.0,49.5
920,Basler_acA2500-14um__23891378__20221128_130157122_0931.tiff,108,25.5,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.5,109.0,11.5,18.0,36.0,49.5
921,Basler_acA2500-14um__23891378__20221128_130157122_0932.tiff,108,26.0,63.0,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.0,109.0,10.5,18.0,36.0,50.0
922,Basler_acA2500-14um__23891378__20221128_130157122_0933.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.0,109.0,11.0,18.0,35.5,49.5
923,Basler_acA2500-14um__23891378__20221128_130157122_0934.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,112.5,110.5,109.0,11.0,18.0,36.0,49.5
924,Basler_acA2500-14um__23891378__20221128_130157122_0935.tiff,108,25.5,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.5,109.0,10.5,18.0,36.0,49.5
925,Basler_acA2500-14um__23891378__20221128_130157122_0936.tiff,108,26.5,63.0,104.0,116.5,128.0,133.0,128.0,119.0,113.0,110.0,108.5,10.5,18.0,36.0,49.5
926,Basler_acA2500-14um__23891378__20221128_130157122_0937.tiff,108,26.5,63.0,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.5,109.0,11.0,18.0,36.0,49.5
927,Basler_acA2500-14um__23891378__20221128_130157122_0938.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.0,108.5,11.0,18.0,36.0,49.5
928,Basler_acA2500-14um__23891378__20221128_130157122_0939.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.0,108.5,11.0,18.0,36.0,49.5
929,Basler_acA2500-14um__23891378__20221128_130157122_0940.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,112.5,110.0,108.5,11.0,18.0,36.0,49.5
930,Basler_acA2500-14um__23891378__20221128_130157122_0941.tiff,108,26.0,63.0,104.0,116.5,128.0,133.5,128.0,119.0,112.5,110.5,108.5,11.0,18.0,36.0,49.5
931,Basler_acA2500-14um__23891378__20221128_130157122_0942.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.5,109.0,11.5,18.5,36.0,49.5
932,Basler_acA2500-14um__23891378__20221128_130157122_0943.tiff,108,25.5,63.0,104.0,116.5,128.0,133.5,128.0,119.0,112.5,110.0,108.5,11.0,18.0,36.0,50.0
933,Basler_acA2500-14um__23891378__20221128_130157122_0944.tiff,108,26.0,63.0,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.0,108.5,11.0,18.0,36.0,49.5
934,Basler_acA2500-14um__23891378__20221128_130157122_0945.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.0,108.5,10.5,18.0,36.0,49.5
935,Basler_acA2500-14um__23891378__20221128_130157122_0946.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,113.0,110.0,108.5,11.0,18.5,36.0,49.5
936,Basler_acA2500-14um__23891378__20221128_130157122_0947.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,128.0,119.0,113.0,110.5,108.5,11.5,18.0,36.0,49.5
937,Basler_acA2500-14um__23891378__20221128_130157122_0948.tiff,108,26.0,63.5,104.0,116.5,128.0,133.0,128.0,118.5,112.5,109.5,108.5,11.0,18.5,36.0,49.5
938,Basler_acA2500-14um__23891378__20221128_130157122_0949.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,128.0,119.0,112.5,109.5,108.5,11.0,18.0,36.0,49.5
939,Basler_acA2500-14um__23891378__20221128_130157122_0950.tiff,108,26.0,63.5,104.0,116.5,128.0,133.0,127.5,118.5,112.5,110.0,108.5,11.0,18.0,36.0,49.5
940,Basler_acA2500-14um__23891378__20221128_130157122_0951.tiff,108,26.0,63.0,104.0,116.5,128.0,133.5,127.5,119.0,112.5,110.0,108.5,11.0,18.0,36.0,49.5
941,Basler_acA2500-14um__23891378__20221128_130157122_0952.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,128.0,119.0,112.5,110.0,108.5,11.0,18.5,36.5,49.5
942,Basler_acA2500-14um__23891378__20221128_130157122_0953.tiff,108,26.5,63.0,104.0,116.5,128.0,133.0,128.0,118.5,112.5,109.5,108.5,11.5,18.0,36.0,49.0
943,Basler_acA2500-14um__23891378__20221128_130157122_0954.tiff,108,26.0,63.5,104.0,116.5,128.0,133.0,127.5,118.5,112.5,110.0,108.5,11.0,18.0,36.0,49.0
944,Basler_acA2500-14um__23891378__20221128_130157122_0955.tiff,108,26.0,63.5,104.0,116.5,128.0,133.5,127.0,118.5,112.5,110.0,108.5,11.0,18.0,36.0,49.5
945,Basler_acA2500-14um__23891378__20221128_130157122_0956.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.0,118.5,112.5,110.0,108.5,11.0,18.0,36.0,49.5
946,Basler_acA2500-14um__23891378__20221128_130157122_0957.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.0,118.0,112.5,110.0,108.5,11.0,18.0,36.0,49.0
947,Basler_acA2500-14um__23891378__20221128_130157122_0958.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.0,118.5,112.5,109.5,108.5,10.5,18.0,36.5,49.5
948,Basler_acA2500-14um__23891378__20221128_130157122_0959.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.5,118.5,112.5,109.5,108.5,11.5,18.0,36.0,49.5
949,Basler_acA2500-14um__23891378__20221128_130157122_0960.tiff,108,26.0,63.5,104.0,116.5,128.0,133.0,127.0,119.0,112.5,110.0,108.5,11.5,18.0,36.0,49.0
950,Basler_acA2500-14um__23891378__20221128_130157122_0961.tiff,108,26.0,63.5,104.0,116.5,128.0,133.0,127.5,118.5,112.5,110.0,108.5,11.0,18.0,36.0,49.5
951,Basler_acA2500-14um__23891378__20221128_130157122_0962.tiff,108,26.5,63.0,104.0,116.5,128.0,133.0,128.0,119.0,112.5,109.5,108.5,11.0,18.0,36.0,49.0
952,Basler_acA2500-14um__23891378__20221128_130157122_0963.tiff,108,26.0,63.5,104.0,116.5,128.0,133.0,127.0,119.0,112.5,109.5,108.5,11.5,18.0,36.0,49.5
953,Basler_acA2500-14um__23891378__20221128_130157122_0964.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.5,119.0,112.5,110.0,108.5,11.0,18.0,36.5,49.5
954,Basler_acA2500-14um__23891378__20221128_130157122_0965.tiff,108,26.0,63.5,104.0,116.5,128.0,133.0,128.0,119.0,112.5,110.0,108.5,11.0,18.0,35.5,49.5
955,Basler_acA2500-14um__23891378__20221128_130157122_0966.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.5,118.5,112.5,109.5,108.5,11.5,18.0,36.0,49.5
956,Basler_acA2500-14um__23891378__20221128_130157122_0967.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.0,119.0,112.5,110.0,108.5,11.0,18.0,35.0,49.5
957,Basler_acA2500-14um__23891378__20221128_130157122_0968.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.5,118.5,112.5,110.0,108.5,11.0,18.0,36.0,49.5
958,Basler_acA2500-14um__23891378__20221128_130157122_0969.tiff,108,26.0,63.5,104.0,116.5,128.0,133.0,128.0,118.5,112.5,109.5,108.5,11.5,18.0,36.0,49.0
959,Basler_acA2500-14um__23891378__20221128_130157122_0970.tiff,108,26.0,63.5,103.5,116.5,128.0,133.0,127.5,118.0,112.5,109.5,108.5,11.0,18.0,36.0,49.0
960,Basler_acA2500-14um__23891378__20221128_130157122_0971.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.0,118.5,112.5,109.5,108.5,11.5,18.0,35.5,49.5
961,Basler_acA2500-14um__23891378__20221128_130157122_0972.tiff,108,26.5,63.5,104.0,116.5,128.0,133.0,127.0,118.5,112.5,109.5,108.5,11.0,18.5,36.0,49.5
962,Basler_acA2500-14um__23891378__20221128_130157122_0973.tiff,108,26.0,63.5,104.0,116.5,128.0,133.0,127.0,118.5,112.5,109.5,108.5,11.0,18.0,36.0,49.5
963,Basler_acA2500-14um__23891378__20221128_130157122_0974.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.0,118.5,112.5,109.5,108.5,11.0,18.0,36.0,49.5
964,Basler_acA2500-14um__23891378__20221128_130157122_0975.tiff,108,26.5,63.0,104.0,116.5,128.0,133.0,127.0,118.5,112.5,109.5,108.5,11.0,18.0,36.0,49.0
965,Basler_acA2500-14um__23891378__20221128_130157122_0976.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.0,118.5,112.5,109.5,108.5,11.0,18.0,36.0,49.5
966,Basler_acA2500-14um__23891378__20221128_130157122_0977.tiff,108,26.0,63.0,104.0,116.5,128.0,133.0,127.0,118.5,112.5,109.5,108.5,11.5,18.0,36.0,49.5
967,Basler_acA2500-14um__23891378__20221128_130157122_0978.tiff,108,26.0,63.0,104.0,116.5,128.0,132.5,127.0,118.5,112.5,109.5,108.5,11.0,18.0,36.0,49.5
968,Basler_acA2500-14um__23891378__20221128_130157122_0979.tiff,108,26.0,63.5,104.0,116.0,128.0,133.0,127.0,118.5,112.5,109.5,108.5,11.0,18.0,35.5,49.5
969,Basler_acA2500-14um__23891378__20221128_130157122_0980.tiff,108,26.0,63.0,104.0,116.5,128.0,132.5,127.0,118.0,112.5,109.5,108.5,10.5,18.0,36.0,49.0
970,Basler_acA2500-14um__23891378__20221128_130157122_0981.tiff,108,26.0,63.0,104.0,116.0,128.0,133.0,127.0,118.5,112.5,109.5,108.5,11.0,18.0,36.0,50.0
971,Basler_acA2500-14um__23891378__20221128_130157122_0982.tiff,108,25.5,63.0,103.5,116.5,128.0,132.5,127.0,118.5,112.5,109.5,108.5,11.0,18.0,35.5,49.0
972,Basler_acA2500-14um__23891378__20221128_130157122_0983.tiff,108,26.0,63.5,104.0,116.0,128.0,132.5,127.0,118.5,112.5,109.5,108.5,11.0,18.0,36.0,49.5
973,Basler_acA2500-14um__23891378__20221128_130157122_0984.tiff,108,26.0,63.5,104.0,116.0,128.0,132.5,127.0,118.5,112.5,109.5,108.5,11.5,18.0,36.0,49.5
974,Basler_acA2500-14um__23891378__20221128_130157122_0985.tiff,108,25.5,63.0,104.0,116.0,128.0,132.5,127.0,118.5,112.5,109.5,108.5,11.0,18.0,36.0,49.0
975,Basler_acA2500-14um__23891378__20221128_130157122_0986.tiff,108,26.0,63.0,104.0,116.0,128.0,132.5,127.0,118.5,112.5,109.5,108.5,11.5,18.0,36.0,49.5
976,Basler_acA2500-14um__23891378__20221128_130157122_0987.tiff,108,26.0,63.0,104.0,116.0,127.5,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,35.5,49.0
977,Basler_acA2500-14um__23891378__20221128_130157122_0988.tiff,108,26.0,63.0,104.0,116.0,127.5,132.5,127.0,118.5,112.5,109.5,108.5,11.0,18.0,36.0,49.5
978,Basler_acA2500-14um__23891378__20221128_130157122_0989.tiff,108,26.0,63.5,104.0,116.0,127.5,132.5,127.0,118.5,112.5,109.5,108.0,11.0,17.5,36.0,49.5
979,Basler_acA2500-14um__23891378__20221128_130157122_0990.tiff,108,26.0,63.0,104.0,116.0,127.5,132.5,127.0,118.5,112.5,109.5,108.0,11.0,18.0,36.0,49.0
980,Basler_acA2500-14um__23891378__20221128_130157122_0991.tiff,108,26.0,63.5,103.5,116.0,128.0,132.5,127.0,118.5,112.5,109.5,108.0,11.0,18.0,36.0,49.0
981,Basler_acA2500-14um__23891378__20221128_130157122_0992.tiff,108,26.0,63.0,104.0,116.0,128.0,132.5,127.0,118.5,112.5,109.5,108.0,11.0,18.0,36.0,49.0
982,Basler_acA2500-14um__23891378__20221128_130157122_0993.tiff,108,26.0,63.0,104.0,116.0,127.5,132.5,127.0,118.5,112.5,109.5,108.0,11.0,18.0,36.0,49.0
983,Basler_acA2500-14um__23891378__20221128_130157122_0994.tiff,108,26.0,63.0,103.5,116.0,127.5,132.5,127.0,118.0,112.5,109.5,108.0,11.5,17.5,36.0,49.5
984,Basler_acA2500-14um__23891378__20221128_130157122_0995.tiff,108,25.5,63.0,104.0,116.0,127.5,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.5
985,Basler_acA2500-14um__23891378__20221128_130157122_0996.tiff,108,25.5,63.0,103.5,116.0,127.5,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.0
986,Basler_acA2500-14um__23891378__20221128_130157122_0997.tiff,108,25.5,63.0,104.0,116.0,127.5,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.5
987,Basler_acA2500-14um__23891378__20221128_130157122_0998.tiff,108,26.0,63.0,104.0,115.5,127.5,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.5
988,Basler_acA2500-14um__23891378__20221128_130157122_0999.tiff,108,26.5,63.0,104.0,115.5,127.5,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.0
989,Basler_acA2500-14um__23891378__20221128_130157122_1000.tiff,108,26.0,63.0,104.0,116.0,127.5,132.5,127.0,118.0,112.5,109.5,108.5,11.0,18.0,36.0,49.0
990,Basler_acA2500-14um__23891378__20221128_130157122_1001.tiff,108,26.0,63.0,104.0,116.0,127.5,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.5
991,Basler_acA2500-14um__23891378__20221128_130157122_1002.tiff,108,26.0,63.0,104.0,116.0,127.5,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,35.5,49.0
992,Basler_acA2500-14um__23891378__20221128_130157122_1003.tiff,108,26.0,63.0,103.5,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.0
993,Basler_acA2500-14um__23891378__20221128_130157122_1004.tiff,108,25.5,63.0,104.0,116.0,128.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.0
994,Basler_acA2500-14um__23891378__20221128_130157122_1005.tiff,108,25.5,63.0,103.5,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.0
995,Basler_acA2500-14um__23891378__20221128_130157122_1006.tiff,108,26.0,63.0,104.0,116.0,127.5,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.5,49.5
996,Basler_acA2500-14um__23891378__20221128_130157122_1007.tiff,108,25.5,63.0,104.0,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.0
997,Basler_acA2500-14um__23891378__20221128_130157122_1008.tiff,108,26.0,63.0,104.0,116.0,127.5,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,35.5,49.0
998,Basler_acA2500-14um__23891378__20221128_130157122_1009.tiff,108,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.5
999,Basler_acA2500-14um__23891378__20221128_130157122_1010.tiff,108,26.0,63.0,103.5,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.5
1000,Basler_acA2500-14um__23891378__20221128_130157122_1011.tiff,108,26.0,63.0,103.5,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,35.5,49.5
1001,Basler_acA2500-14um__23891378__20221128_130157122_1012.tiff,108,26.0,63.0,103.5,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.0
1002,Basler_acA2500-14um__23891378__20221128_130157122_1013.tiff,108,26.0,63.0,104.0,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.0
1003,Basler_acA2500-14um__23891378__20221128_130157122_1014.tiff,108,26.0,63.0,104.0,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.5
1004,Basler_acA2500-14um__23891378__20221128_130157122_1015.tiff,108,26.0,63.0,103.5,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.0
1005,Basler_acA2500-14um__23891378__20221128_130157122_1016.tiff,108,26.5,63.0,103.0,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,17.5,36.0,49.5
1006,Basler_acA2500-14um__23891378__20221128_130157122_1017.tiff,108,26.0,63.0,103.0,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.5
1007,Basler_acA2500-14um__23891378__20221128_130157122_1018.tiff,108,26.0,63.0,104.0,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,35.5,49.0
1008,Basler_acA2500-14um__23891378__20221128_130157122_1019.tiff,108,26.0,63.0,103.5,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.0
1009,Basler_acA2500-14um__23891378__20221128_130157122_1020.tiff,108,26.0,63.0,103.5,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,35.5,49.5
1010,Basler_acA2500-14um__23891378__20221128_130157122_1021.tiff,107,26.0,63.0,103.0,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,17.5,36.0,49.0
1011,Basler_acA2500-14um__23891378__20221128_130157122_1022.tiff,108,26.0,63.0,103.5,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,35.5,49.5
1012,Basler_acA2500-14um__23891378__20221128_130157122_1023.tiff,107,25.5,63.0,103.5,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,35.5,49.0
1013,Basler_acA2500-14um__23891378__20221128_130157122_1024.tiff,108,26.0,63.0,103.5,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.0
1014,Basler_acA2500-14um__23891378__20221128_130157122_1025.tiff,108,26.5,63.0,103.5,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.0
1015,Basler_acA2500-14um__23891378__20221128_130157122_1026.tiff,108,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,35.5,49.0
1016,Basler_acA2500-14um__23891378__20221128_130157122_1027.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,36.0,49.0
1017,Basler_acA2500-14um__23891378__20221128_130157122_1028.tiff,107,25.5,63.0,103.0,116.0,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.0
1018,Basler_acA2500-14um__23891378__20221128_130157122_1029.tiff,108,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,35.5,49.0
1019,Basler_acA2500-14um__23891378__20221128_130157122_1030.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.0
1020,Basler_acA2500-14um__23891378__20221128_130157122_1031.tiff,108,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,35.5,49.0
1021,Basler_acA2500-14um__23891378__20221128_130157122_1032.tiff,108,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,35.0,49.0
1022,Basler_acA2500-14um__23891378__20221128_130157122_1033.tiff,108,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,36.0,49.0
1023,Basler_acA2500-14um__23891378__20221128_130157122_1034.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,11.0,18.0,35.5,49.0
1024,Basler_acA2500-14um__23891378__20221128_130157122_1035.tiff,108,25.5,63.0,103.5,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.0
1025,Basler_acA2500-14um__23891378__20221128_130157122_1036.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,11.0,17.5,35.5,49.0
1026,Basler_acA2500-14um__23891378__20221128_130157122_1037.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,35.0,49.0
1027,Basler_acA2500-14um__23891378__20221128_130157122_1038.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,35.0,49.0
1028,Basler_acA2500-14um__23891378__20221128_130157122_1039.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,10.5,18.0,36.0,49.5
1029,Basler_acA2500-14um__23891378__20221128_130157122_1040.tiff,108,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.5,18.0,36.0,49.0
1030,Basler_acA2500-14um__23891378__20221128_130157122_1041.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.0
1031,Basler_acA2500-14um__23891378__20221128_130157122_1042.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,36.0,49.5
1032,Basler_acA2500-14um__23891378__20221128_130157122_1043.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,11.0,18.0,35.5,49.0
1033,Basler_acA2500-14um__23891378__20221128_130157122_1044.tiff,108,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.5,18.0,36.0,49.0
1034,Basler_acA2500-14um__23891378__20221128_130157122_1045.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,36.0,49.0
1035,Basler_acA2500-14um__23891378__20221128_130157122_1046.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.5,35.0,49.0
1036,Basler_acA2500-14um__23891378__20221128_130157122_1047.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,35.5,49.0
1037,Basler_acA2500-14um__23891378__20221128_130157122_1048.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,35.0,49.0
1038,Basler_acA2500-14um__23891378__20221128_130157122_1049.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,11.0,18.0,35.5,49.0
1039,Basler_acA2500-14um__23891378__20221128_130157122_1050.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.5,109.5,108.0,11.0,18.0,36.0,49.0
1040,Basler_acA2500-14um__23891378__20221128_130157122_1051.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,17.5,36.0,49.0
1041,Basler_acA2500-14um__23891378__20221128_130157122_1052.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,11.0,17.5,35.5,49.0
1042,Basler_acA2500-14um__23891378__20221128_130157122_1053.tiff,107,26.0,62.5,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,36.0,49.0
1043,Basler_acA2500-14um__23891378__20221128_130157122_1054.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,36.0,49.0
1044,Basler_acA2500-14um__23891378__20221128_130157122_1055.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,11.0,17.5,35.5,49.0
1045,Basler_acA2500-14um__23891378__20221128_130157122_1056.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,107.5,11.0,18.0,35.5,49.0
1046,Basler_acA2500-14um__23891378__20221128_130157122_1057.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,11.0,18.0,36.0,49.0
1047,Basler_acA2500-14um__23891378__20221128_130157122_1058.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,35.5,49.5
1048,Basler_acA2500-14um__23891378__20221128_130157122_1059.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,11.0,17.5,36.0,49.0
1049,Basler_acA2500-14um__23891378__20221128_130157122_1060.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,35.5,49.0
1050,Basler_acA2500-14um__23891378__20221128_130157122_1061.tiff,107,26.0,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,36.0,49.0
1051,Basler_acA2500-14um__23891378__20221128_130157122_1062.tiff,107,25.5,63.0,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,11.0,18.0,35.5,49.0
1052,Basler_acA2500-14um__23891378__20221128_130157122_1063.tiff,107,26.0,62.5,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,10.5,18.0,35.5,49.0
1053,Basler_acA2500-14um__23891378__20221128_130157122_1064.tiff,107,25.5,62.5,103.0,115.5,127.0,132.5,127.0,118.0,112.0,109.5,108.0,11.0,18.0,36.0,48.5
