,file,dl_height_midpoint,11l_to_11r,10l_to_10r,9l_to_9r,8l_to_8r,7l_to_7r,6l_to_6r,5l_to_5r,4l_to_4r,3l_to_3r,2l_to_2r,1l_to_1r,edge_4_r_to_edge_4_l,edge_3_r_to_edge_3_l,edge_2_r_to_edge_2_l,edge_1_r_to_edge_1_l
0,Basler_acA2500-14um__23891378__20221217_115541543_0014.tiff,585,381.0,427.0,462.5,491.5,515.0,534.5,550.0,562.5,572.0,579.0,584.0,341.0,362.0,396.0,411.0
1,Basler_acA2500-14um__23891378__20221217_115541543_0015.tiff,585,380.5,426.5,462.5,491.0,514.5,533.5,549.5,562.0,571.5,579.0,583.0,340.5,360.5,395.5,410.5
2,Basler_acA2500-14um__23891378__20221217_115541543_0016.tiff,585,380.0,426.0,461.5,490.5,513.5,533.5,549.0,561.5,571.0,578.0,582.5,339.5,360.5,395.0,410.0
3,Basler_acA2500-14um__23891378__20221217_115541543_0017.tiff,584,380.0,425.5,461.5,490.0,513.5,533.0,548.5,561.0,570.5,578.0,582.0,339.5,360.0,395.0,409.5
4,Basler_acA2500-14um__23891378__20221217_115541543_0018.tiff,583,379.0,424.0,460.5,488.5,512.5,532.0,547.5,560.0,569.5,577.0,581.0,338.0,358.5,393.5,408.5
5,Basler_acA2500-14um__23891378__20221217_115541543_0019.tiff,582,376.5,423.0,458.5,487.5,511.0,530.5,546.0,559.0,568.0,575.0,580.0,336.0,356.5,391.5,406.5
6,Basler_acA2500-14um__23891378__20221217_115541543_0020.tiff,580,374.5,421.0,457.0,485.5,509.5,528.5,544.5,557.5,567.0,574.0,578.0,334.0,355.0,390.0,405.0
7,Basler_acA2500-14um__23891378__20221217_115541543_0021.tiff,580,374.0,420.5,456.5,485.5,508.5,528.0,544.0,556.0,566.0,573.0,577.5,333.0,354.0,389.0,404.0
8,Basler_acA2500-14um__23891378__20221217_115541543_0022.tiff,578,372.5,419.0,455.0,483.5,507.5,527.0,542.5,555.0,565.0,572.0,576.0,331.5,353.0,387.5,402.5
9,Basler_acA2500-14um__23891378__20221217_115541543_0023.tiff,577,371.0,417.5,453.5,482.0,506.0,525.5,541.0,554.0,563.0,570.0,575.0,329.5,350.5,386.0,401.0
10,Basler_acA2500-14um__23891378__20221217_115541543_0024.tiff,575,368.5,415.5,451.5,480.5,504.5,523.5,539.5,552.0,562.0,569.0,573.0,327.0,348.0,383.5,398.5
11,Basler_acA2500-14um__23891378__20221217_115541543_0025.tiff,574,367.0,413.5,450.0,479.0,502.5,522.0,538.0,551.0,560.0,567.5,572.0,325.0,346.5,382.0,397.0
12,Basler_acA2500-14um__23891378__20221217_115541543_0026.tiff,572,365.0,411.5,448.5,477.5,501.0,520.5,536.5,549.0,559.0,566.0,570.0,323.0,344.0,380.0,395.0
13,Basler_acA2500-14um__23891378__20221217_115541543_0027.tiff,571,363.0,410.0,446.5,475.5,499.5,519.0,535.0,547.5,557.0,564.0,569.0,320.5,342.0,378.0,393.5
14,Basler_acA2500-14um__23891378__20221217_115541543_0028.tiff,570,361.0,408.5,445.0,474.0,498.0,517.5,533.5,546.0,556.0,563.0,567.5,318.5,340.5,376.0,392.0
15,Basler_acA2500-14um__23891378__20221217_115541543_0029.tiff,568,359.0,406.5,443.5,472.5,496.5,516.0,532.0,544.5,554.0,561.5,566.0,316.0,338.0,374.0,389.5
16,Basler_acA2500-14um__23891378__20221217_115541543_0030.tiff,567,357.0,404.5,441.5,470.5,494.5,514.5,530.5,543.0,553.0,560.0,564.0,314.0,336.0,372.5,388.0
17,Basler_acA2500-14um__23891378__20221217_115541543_0031.tiff,565,355.0,402.5,439.5,469.5,493.5,512.5,529.0,541.5,551.0,558.5,563.0,311.5,334.0,370.5,386.0
18,Basler_acA2500-14um__23891378__20221217_115541543_0032.tiff,564,353.0,401.0,438.5,467.5,491.5,511.5,527.5,540.0,550.0,557.0,561.0,309.5,332.0,369.0,384.5
19,Basler_acA2500-14um__23891378__20221217_115541543_0033.tiff,562,351.0,399.0,436.5,465.5,490.0,509.5,526.0,539.0,548.0,555.5,560.0,307.5,330.0,367.0,382.5
20,Basler_acA2500-14um__23891378__20221217_115541543_0034.tiff,561,349.0,397.0,434.5,464.0,488.5,508.0,524.0,537.0,547.0,554.0,558.0,305.0,327.5,364.5,380.5
21,Basler_acA2500-14um__23891378__20221217_115541543_0035.tiff,559,347.0,395.5,432.5,462.5,486.5,506.5,523.0,535.5,545.0,552.5,557.0,302.5,325.5,363.0,378.5
22,Basler_acA2500-14um__23891378__20221217_115541543_0036.tiff,558,344.5,393.5,431.5,461.0,485.0,505.0,521.0,534.0,544.0,551.0,556.0,300.0,323.5,361.0,377.0
23,Basler_acA2500-14um__23891378__20221217_115541543_0037.tiff,556,343.0,391.5,429.5,459.5,483.5,503.5,520.0,533.0,542.0,550.0,554.0,298.0,321.5,359.0,375.0
24,Basler_acA2500-14um__23891378__20221217_115541543_0038.tiff,555,341.0,390.0,427.5,457.5,482.5,502.0,518.5,531.0,541.0,548.0,553.0,296.0,319.0,357.0,373.0
25,Basler_acA2500-14um__23891378__20221217_115541543_0039.tiff,553,339.0,388.5,426.5,456.0,480.5,501.0,517.0,530.0,540.0,547.0,551.0,293.0,317.0,355.0,371.5
26,Basler_acA2500-14um__23891378__20221217_115541543_0040.tiff,552,337.0,386.5,424.5,454.5,479.5,499.0,515.5,528.5,538.0,546.0,550.0,291.0,315.0,353.0,369.5
27,Basler_acA2500-14um__23891378__20221217_115541543_0041.tiff,551,335.0,384.5,423.5,453.0,477.5,497.5,514.0,527.0,537.0,544.0,549.0,288.5,312.5,351.0,368.0
28,Basler_acA2500-14um__23891378__20221217_115541543_0042.tiff,550,332.5,383.0,421.5,451.5,476.5,496.5,512.5,525.5,536.0,543.0,547.5,286.5,310.5,349.5,366.0
29,Basler_acA2500-14um__23891378__20221217_115541543_0043.tiff,548,330.5,381.5,420.0,450.5,474.5,494.5,511.5,524.0,534.0,541.0,546.0,284.0,308.5,347.5,364.0
30,Basler_acA2500-14um__23891378__20221217_115541543_0044.tiff,547,329.0,380.0,418.5,448.5,473.5,493.5,510.0,523.0,533.0,540.0,545.0,281.0,306.0,346.0,362.0
31,Basler_acA2500-14um__23891378__20221217_115541543_0045.tiff,546,327.0,378.0,416.5,447.5,472.0,492.0,508.5,522.0,532.0,539.0,544.0,278.5,304.0,344.0,360.5
32,Basler_acA2500-14um__23891378__20221217_115541543_0046.tiff,544,324.5,376.5,415.5,445.5,471.0,491.0,507.0,520.0,530.5,538.0,542.0,277.0,302.0,342.0,358.5
33,Basler_acA2500-14um__23891378__20221217_115541543_0047.tiff,543,323.0,374.5,413.5,444.5,469.0,490.0,506.0,519.0,529.0,536.5,541.0,274.0,299.5,340.5,356.5
34,Basler_acA2500-14um__23891378__20221217_115541543_0048.tiff,542,321.0,373.5,412.5,443.0,468.0,488.5,505.0,518.0,528.0,535.0,540.0,271.5,297.5,338.5,355.0
35,Basler_acA2500-14um__23891378__20221217_115541543_0049.tiff,541,319.0,371.5,410.5,441.5,466.5,487.0,504.0,517.0,527.0,534.0,539.0,268.5,295.5,336.0,353.5
36,Basler_acA2500-14um__23891378__20221217_115541543_0050.tiff,540,317.0,369.5,409.5,440.5,465.5,486.0,502.5,516.0,526.0,533.0,538.0,266.5,293.0,334.5,351.5
37,Basler_acA2500-14um__23891378__20221217_115541543_0051.tiff,539,315.0,368.0,408.0,439.0,464.5,485.0,501.5,514.5,525.0,532.0,537.0,264.0,290.5,333.0,350.0
38,Basler_acA2500-14um__23891378__20221217_115541543_0052.tiff,538,313.0,366.5,406.5,437.5,463.0,483.5,500.5,513.5,524.0,531.0,536.0,261.5,289.0,331.0,348.0
39,Basler_acA2500-14um__23891378__20221217_115541543_0053.tiff,537,311.0,365.0,405.0,436.5,462.0,482.5,499.0,512.5,523.0,530.0,535.0,258.0,286.0,329.0,346.5
40,Basler_acA2500-14um__23891378__20221217_115541543_0054.tiff,536,309.5,363.5,403.5,435.0,460.5,481.0,498.0,511.5,521.5,529.0,534.0,255.5,283.0,326.5,344.5
41,Basler_acA2500-14um__23891378__20221217_115541543_0055.tiff,535,307.0,361.5,402.5,434.0,459.5,480.0,497.0,510.5,521.0,528.0,533.0,252.5,281.5,325.0,342.5
42,Basler_acA2500-14um__23891378__20221217_115541543_0056.tiff,534,305.0,360.0,400.5,432.5,458.0,479.0,496.0,509.5,520.0,527.0,532.0,250.0,278.5,323.5,341.0
43,Basler_acA2500-14um__23891378__20221217_115541543_0057.tiff,534,303.0,358.5,399.5,431.5,457.5,478.0,495.0,508.5,519.0,526.0,531.0,246.5,276.5,321.0,339.5
44,Basler_acA2500-14um__23891378__20221217_115541543_0058.tiff,532,300.5,356.5,398.5,430.5,456.0,477.0,494.0,508.0,518.0,525.5,530.0,243.5,273.5,319.0,337.5
45,Basler_acA2500-14um__23891378__20221217_115541543_0059.tiff,532,298.0,355.5,396.5,429.5,455.0,476.5,493.0,507.0,517.0,525.0,529.0,240.5,271.0,317.5,335.5
46,Basler_acA2500-14um__23891378__20221217_115541543_0060.tiff,531,296.5,353.5,395.5,428.5,454.5,475.5,492.5,506.0,516.0,524.0,529.0,236.5,268.5,315.5,334.0
47,Basler_acA2500-14um__23891378__20221217_115541543_0061.tiff,530,293.5,351.5,394.0,427.0,453.0,474.5,491.5,505.5,515.5,523.0,528.0,232.5,265.5,313.0,332.0
48,Basler_acA2500-14um__23891378__20221217_115541543_0062.tiff,529,291.5,350.0,392.5,426.0,452.0,473.5,490.5,504.5,514.5,522.0,527.0,229.0,263.0,311.5,330.0
49,Basler_acA2500-14um__23891378__20221217_115541543_0063.tiff,529,288.5,348.5,391.5,424.5,451.0,472.5,489.5,503.5,514.0,521.5,526.5,225.0,260.0,309.0,328.5
50,Basler_acA2500-14um__23891378__20221217_115541543_0064.tiff,528,286.5,347.0,390.5,423.5,450.0,471.5,489.0,502.5,513.5,521.0,526.0,221.0,257.0,307.0,326.5
51,Basler_acA2500-14um__23891378__20221217_115541543_0065.tiff,527,283.5,345.5,389.0,422.5,449.0,471.0,488.0,502.0,512.5,520.0,525.0,216.5,254.0,305.0,325.0
52,Basler_acA2500-14um__23891378__20221217_115541543_0066.tiff,526,281.5,343.5,387.5,421.5,448.0,470.0,487.0,501.5,511.5,519.5,524.0,212.0,250.0,302.5,323.0
53,Basler_acA2500-14um__23891378__20221217_115541543_0067.tiff,526,278.5,342.0,386.0,420.0,447.5,469.0,487.0,500.5,511.5,518.5,523.5,206.5,246.5,300.0,320.5
54,Basler_acA2500-14um__23891378__20221217_115541543_0068.tiff,525,276.0,340.0,384.5,419.0,446.0,468.0,486.0,499.5,510.5,518.0,523.0,201.0,243.0,298.0,318.5
55,Basler_acA2500-14um__23891378__20221217_115541543_0069.tiff,525,273.5,338.0,383.5,418.0,445.0,467.0,485.0,499.0,509.5,517.5,522.0,195.5,240.0,296.0,316.5
56,Basler_acA2500-14um__23891378__20221217_115541543_0070.tiff,524,270.5,336.0,382.0,416.5,443.5,466.0,484.0,498.0,508.5,516.5,521.5,190.0,236.0,293.0,314.5
57,Basler_acA2500-14um__23891378__20221217_115541543_0071.tiff,523,267.0,334.0,380.5,415.0,442.5,465.0,483.0,497.0,508.0,515.5,520.5,182.5,232.0,290.5,312.5
58,Basler_acA2500-14um__23891378__20221217_115541543_0072.tiff,522,264.0,332.5,378.5,414.0,441.5,464.5,482.0,497.0,507.5,515.5,520.0,175.0,227.5,288.0,310.0
59,Basler_acA2500-14um__23891378__20221217_115541543_0073.tiff,522,261.0,330.5,377.5,413.0,440.5,463.5,481.5,496.0,506.5,514.5,519.5,164.5,223.5,285.5,308.0
60,Basler_acA2500-14um__23891378__20221217_115541543_0074.tiff,521,258.0,328.5,376.0,411.5,440.0,462.5,481.0,495.0,506.0,513.5,519.0,153.0,218.5,282.5,305.5
61,Basler_acA2500-14um__23891378__20221217_115541543_0075.tiff,521,254.0,326.0,374.0,410.5,439.0,461.5,480.0,494.5,505.5,513.5,518.5,140.5,213.5,279.5,303.0
62,Basler_acA2500-14um__23891378__20221217_115541543_0076.tiff,520,250.0,324.0,372.5,409.5,437.5,461.0,479.5,494.0,504.5,512.5,517.5,128.0,208.5,276.5,301.0
63,Basler_acA2500-14um__23891378__20221217_115541543_0077.tiff,520,247.0,322.0,371.0,408.0,436.5,460.0,478.5,493.0,504.0,512.0,517.5,117.5,201.5,273.5,298.0
64,Basler_acA2500-14um__23891378__20221217_115541543_0078.tiff,519,242.5,319.5,369.5,406.5,435.5,459.0,478.0,492.5,503.0,511.5,516.5,107.0,194.5,270.0,295.0
65,Basler_acA2500-14um__23891378__20221217_115541543_0079.tiff,518,238.5,317.5,368.0,406.0,435.0,458.5,477.0,491.5,503.0,511.0,516.5,100.0,188.0,267.0,292.5
66,Basler_acA2500-14um__23891378__20221217_115541543_0080.tiff,518,234.0,315.0,366.5,404.5,434.0,457.5,476.0,491.0,502.5,510.0,515.5,93.0,179.5,263.5,289.5
67,Basler_acA2500-14um__23891378__20221217_115541543_0081.tiff,517,229.0,313.0,364.5,403.0,432.5,456.5,475.5,490.5,501.5,510.0,515.0,87.5,171.5,260.0,287.0
68,Basler_acA2500-14um__23891378__20221217_115541543_0082.tiff,517,224.5,310.5,363.0,401.5,431.5,455.5,474.5,490.0,501.0,509.0,514.5,83.5,163.5,256.5,284.0
69,Basler_acA2500-14um__23891378__20221217_115541543_0083.tiff,516,218.5,307.5,361.0,400.5,430.5,454.5,473.5,489.0,500.5,508.5,513.5,79.0,155.0,252.5,281.0
70,Basler_acA2500-14um__23891378__20221217_115541543_0084.tiff,515,214.5,305.5,359.5,399.0,429.0,453.5,472.5,488.0,499.5,508.0,513.5,77.5,149.0,248.5,278.0
71,Basler_acA2500-14um__23891378__20221217_115541543_0085.tiff,515,207.5,303.0,357.5,397.0,428.0,452.5,472.0,487.0,498.5,507.0,512.5,75.0,142.0,245.0,274.5
72,Basler_acA2500-14um__23891378__20221217_115541543_0086.tiff,514,202.0,300.0,355.5,396.5,427.5,451.5,471.0,486.5,498.5,506.5,511.5,72.5,136.5,240.0,271.0
73,Basler_acA2500-14um__23891378__20221217_115541543_0087.tiff,514,195.0,297.0,353.5,394.5,426.0,451.0,470.5,486.0,498.0,506.0,511.5,70.0,130.5,235.5,267.0
74,Basler_acA2500-14um__23891378__20221217_115541543_0088.tiff,513,189.5,294.5,352.0,393.5,425.0,450.0,469.5,485.5,497.0,505.5,511.0,68.5,125.5,230.5,263.5
75,Basler_acA2500-14um__23891378__20221217_115541543_0089.tiff,513,183.0,291.0,350.0,391.5,423.5,449.0,469.0,485.0,497.0,505.0,510.5,67.5,121.0,225.5,259.5
76,Basler_acA2500-14um__23891378__20221217_115541543_0090.tiff,512,176.5,287.5,347.5,390.0,422.5,447.5,467.5,483.5,496.0,504.5,509.5,66.0,118.5,219.0,255.0
77,Basler_acA2500-14um__23891378__20221217_115541543_0091.tiff,511,172.0,285.0,345.5,388.5,421.0,446.5,466.5,482.5,494.5,503.0,508.5,65.5,116.0,215.5,252.0
78,Basler_acA2500-14um__23891378__20221217_115541543_0092.tiff,510,166.5,281.5,343.5,387.0,420.0,445.0,465.5,481.5,494.0,502.5,508.0,64.0,113.0,210.0,248.0
79,Basler_acA2500-14um__23891378__20221217_115541543_0093.tiff,509,161.5,278.0,341.0,384.5,418.0,444.0,464.5,480.5,493.0,501.5,507.0,64.0,111.0,204.5,243.0
80,Basler_acA2500-14um__23891378__20221217_115541543_0094.tiff,510,156.5,274.5,338.5,383.5,417.0,443.0,464.0,480.5,492.5,501.5,507.0,62.0,108.0,197.5,237.5
81,Basler_acA2500-14um__23891378__20221217_115541543_0095.tiff,509,153.0,270.0,336.0,381.5,415.5,442.0,463.5,479.5,492.5,500.5,506.0,61.5,106.5,193.0,233.0
82,Basler_acA2500-14um__23891378__20221217_115541543_0096.tiff,508,148.5,265.5,333.5,379.5,414.0,441.0,462.0,478.5,491.5,500.0,506.0,60.0,104.5,186.5,226.5
83,Basler_acA2500-14um__23891378__20221217_115541543_0097.tiff,507,146.0,261.5,331.0,377.5,412.5,439.5,460.5,477.5,490.0,498.5,504.5,60.5,104.0,182.0,222.0
84,Basler_acA2500-14um__23891378__20221217_115541543_0098.tiff,507,144.0,257.0,328.0,375.5,411.0,438.0,459.5,476.5,489.0,498.0,504.0,59.5,103.0,178.5,217.0
85,Basler_acA2500-14um__23891378__20221217_115541543_0099.tiff,506,142.0,253.0,326.0,374.0,409.5,437.0,459.0,475.5,488.5,497.5,503.5,59.0,102.0,175.0,212.5
86,Basler_acA2500-14um__23891378__20221217_115541543_0100.tiff,505,140.5,249.5,323.0,371.5,408.0,435.0,457.0,474.5,487.0,496.0,502.0,58.5,101.5,173.0,209.0
87,Basler_acA2500-14um__23891378__20221217_115541543_0101.tiff,504,139.5,245.5,320.5,370.0,406.0,434.0,456.0,473.0,486.0,495.5,501.0,58.0,101.0,170.5,205.0
88,Basler_acA2500-14um__23891378__20221217_115541543_0102.tiff,503,138.0,241.0,318.0,367.5,404.5,433.0,455.0,472.0,485.0,494.5,500.5,57.5,100.0,167.5,201.5
89,Basler_acA2500-14um__23891378__20221217_115541543_0103.tiff,503,136.0,236.0,314.5,365.5,403.0,431.5,454.0,471.5,485.0,494.0,500.0,57.0,98.5,165.0,197.0
90,Basler_acA2500-14um__23891378__20221217_115541543_0104.tiff,502,135.0,232.0,311.5,363.0,401.0,430.5,453.0,470.5,483.5,493.0,499.0,56.5,98.0,163.5,194.5
91,Basler_acA2500-14um__23891378__20221217_115541543_0105.tiff,501,134.0,228.5,308.0,361.0,399.5,428.5,451.5,469.5,482.5,492.0,498.0,56.0,97.5,162.0,192.5
92,Basler_acA2500-14um__23891378__20221217_115541543_0106.tiff,500,133.0,224.5,305.0,358.5,397.5,427.0,450.5,468.5,481.5,491.0,497.0,56.0,97.0,160.0,189.0
93,Basler_acA2500-14um__23891378__20221217_115541543_0107.tiff,498,132.5,222.0,301.5,356.0,395.5,425.0,448.5,466.5,479.5,489.0,495.0,55.5,97.0,159.0,188.0
94,Basler_acA2500-14um__23891378__20221217_115541543_0108.tiff,498,132.0,218.5,298.0,353.0,393.5,423.5,447.0,465.0,479.0,489.0,495.0,54.5,96.5,158.0,185.5
95,Basler_acA2500-14um__23891378__20221217_115541543_0109.tiff,497,131.5,215.5,294.5,351.0,391.5,422.0,445.5,464.0,478.0,488.0,494.0,54.5,96.0,156.5,183.5
96,Basler_acA2500-14um__23891378__20221217_115541543_0110.tiff,496,130.0,213.0,290.5,348.0,389.0,420.0,444.5,463.0,477.0,487.0,493.0,54.5,95.0,155.5,182.5
97,Basler_acA2500-14um__23891378__20221217_115541543_0111.tiff,494,130.0,211.0,287.0,345.0,387.0,418.0,442.5,461.5,475.5,485.0,491.5,53.5,95.0,155.0,181.0
98,Basler_acA2500-14um__23891378__20221217_115541543_0112.tiff,493,129.0,209.0,283.5,342.5,384.5,416.5,441.0,459.5,474.0,484.0,490.0,53.0,95.0,154.0,179.5
99,Basler_acA2500-14um__23891378__20221217_115541543_0113.tiff,492,128.5,207.0,280.0,339.5,382.5,414.5,439.0,458.5,472.5,482.5,489.0,53.0,94.0,153.5,178.5
100,Basler_acA2500-14um__23891378__20221217_115541543_0114.tiff,491,128.0,205.5,277.0,336.5,380.0,412.0,437.5,456.5,471.5,481.0,487.5,53.0,94.0,153.0,177.5
101,Basler_acA2500-14um__23891378__20221217_115541543_0115.tiff,489,127.5,204.0,273.5,333.5,377.5,410.0,435.0,454.5,469.5,479.5,485.5,52.0,93.5,152.0,177.0
102,Basler_acA2500-14um__23891378__20221217_115541543_0116.tiff,487,127.5,203.0,270.5,330.0,375.0,408.5,433.5,453.0,467.5,478.0,484.5,52.5,93.0,151.5,175.5
103,Basler_acA2500-14um__23891378__20221217_115541543_0117.tiff,486,126.5,201.5,267.0,326.5,372.0,406.0,431.5,451.5,466.5,476.5,483.0,52.5,92.5,151.0,175.0
104,Basler_acA2500-14um__23891378__20221217_115541543_0118.tiff,485,126.5,200.0,264.5,323.5,369.5,404.0,429.5,450.0,464.5,475.0,481.5,52.0,92.5,150.0,174.5
105,Basler_acA2500-14um__23891378__20221217_115541543_0119.tiff,483,126.0,199.0,262.0,320.5,366.0,401.5,427.5,447.5,462.5,473.5,480.0,51.5,92.5,150.0,173.5
106,Basler_acA2500-14um__23891378__20221217_115541543_0120.tiff,481,125.5,198.5,259.5,316.5,363.0,399.0,425.0,445.5,460.5,471.0,477.5,51.0,92.0,149.5,173.0
107,Basler_acA2500-14um__23891378__20221217_115541543_0121.tiff,479,125.5,198.0,257.0,313.5,360.0,396.0,422.5,443.0,458.5,469.5,475.5,50.0,92.0,149.0,173.0
108,Basler_acA2500-14um__23891378__20221217_115541543_0122.tiff,477,125.0,197.0,255.0,310.0,357.0,393.0,420.5,441.5,456.5,467.5,473.5,50.5,91.0,148.5,172.0
109,Basler_acA2500-14um__23891378__20221217_115541543_0123.tiff,475,125.0,196.5,254.0,307.5,354.0,390.5,417.5,438.5,455.0,465.5,472.0,50.5,91.0,148.5,172.0
110,Basler_acA2500-14um__23891378__20221217_115541543_0124.tiff,473,124.5,195.5,251.5,304.0,350.5,387.5,415.0,436.0,452.0,462.5,469.5,50.5,91.0,148.0,171.0
111,Basler_acA2500-14um__23891378__20221217_115541543_0125.tiff,471,124.0,195.0,250.0,300.5,347.0,384.0,412.0,434.0,449.5,460.5,467.5,49.5,90.5,147.5,171.0
112,Basler_acA2500-14um__23891378__20221217_115541543_0126.tiff,468,124.0,194.5,249.0,298.5,344.0,381.0,409.0,431.0,447.0,458.0,465.0,49.0,90.0,147.5,170.5
113,Basler_acA2500-14um__23891378__20221217_115541543_0127.tiff,465,123.5,194.0,248.5,296.5,340.5,377.5,406.0,427.5,444.0,455.5,461.5,49.0,90.5,147.0,170.5
114,Basler_acA2500-14um__23891378__20221217_115541543_0128.tiff,463,123.0,193.5,247.5,294.5,337.5,374.0,402.5,424.5,441.0,452.5,459.5,49.0,89.5,147.0,170.0
115,Basler_acA2500-14um__23891378__20221217_115541543_0129.tiff,459,123.5,193.5,246.5,292.5,334.0,370.5,399.0,421.5,438.0,449.0,456.0,49.0,90.0,146.5,169.5
116,Basler_acA2500-14um__23891378__20221217_115541543_0130.tiff,456,123.0,193.5,246.0,290.5,331.5,367.0,395.5,418.0,434.5,445.5,452.5,49.0,89.5,146.5,169.0
117,Basler_acA2500-14um__23891378__20221217_115541543_0131.tiff,454,123.0,192.5,245.0,289.0,328.5,363.5,392.5,415.0,432.0,443.5,450.5,47.5,89.0,146.0,168.5
118,Basler_acA2500-14um__23891378__20221217_115541543_0132.tiff,450,122.5,192.0,244.5,287.5,326.0,360.0,388.5,411.0,427.5,439.5,446.5,48.5,88.5,146.0,169.0
119,Basler_acA2500-14um__23891378__20221217_115541543_0133.tiff,446,122.0,191.5,243.5,286.0,324.0,356.5,385.0,407.5,424.0,436.5,443.5,47.5,88.5,145.5,168.0
120,Basler_acA2500-14um__23891378__20221217_115541543_0134.tiff,443,122.0,191.0,242.5,284.5,321.5,353.5,381.0,403.5,420.5,432.5,439.5,47.0,88.5,145.5,168.0
121,Basler_acA2500-14um__23891378__20221217_115541543_0135.tiff,440,122.0,191.5,241.5,283.5,319.0,350.0,377.0,399.5,417.0,429.0,436.0,47.5,88.0,145.0,167.5
122,Basler_acA2500-14um__23891378__20221217_115541543_0136.tiff,434,121.5,191.0,241.5,282.5,317.5,347.0,373.0,394.5,411.5,423.0,430.5,47.5,88.5,145.0,167.5
123,Basler_acA2500-14um__23891378__20221217_115541543_0137.tiff,429,121.5,190.5,241.0,281.5,315.5,344.5,369.0,390.0,406.5,418.5,425.5,47.0,87.5,145.0,167.0
124,Basler_acA2500-14um__23891378__20221217_115541543_0138.tiff,424,121.5,190.0,241.0,281.0,314.0,341.5,365.5,386.0,401.5,414.0,421.0,46.0,87.0,144.5,167.0
125,Basler_acA2500-14um__23891378__20221217_115541543_0139.tiff,419,121.0,190.0,240.0,280.5,312.0,339.0,362.0,381.0,396.5,408.5,415.5,46.0,86.5,144.0,166.5
126,Basler_acA2500-14um__23891378__20221217_115541543_0140.tiff,413,120.5,189.5,240.0,279.5,311.5,337.5,358.5,377.0,391.0,402.5,410.0,45.5,87.0,143.5,166.0
127,Basler_acA2500-14um__23891378__20221217_115541543_0141.tiff,406,120.0,189.0,239.5,279.0,310.0,335.0,355.5,372.5,385.5,396.0,403.0,44.5,87.0,143.5,166.0
128,Basler_acA2500-14um__23891378__20221217_115541543_0142.tiff,398,120.0,189.0,239.0,278.0,309.0,333.5,353.0,368.5,379.5,388.0,395.0,44.5,86.5,143.0,166.0
129,Basler_acA2500-14um__23891378__20221217_115541543_0143.tiff,389,120.0,189.0,238.5,278.0,308.0,332.0,350.5,365.0,374.0,379.0,384.5,43.5,86.5,143.5,165.5
130,Basler_acA2500-14um__23891378__20221217_115541543_0144.tiff,381,120.0,188.0,238.0,277.0,307.5,331.0,349.0,361.0,368.5,374.0,377.0,44.0,86.5,143.0,165.0
131,Basler_acA2500-14um__23891378__20221217_115541543_0145.tiff,376,119.5,188.5,238.0,276.5,307.0,330.0,347.5,358.0,365.5,370.0,373.0,43.0,86.0,143.0,165.0
132,Basler_acA2500-14um__23891378__20221217_115541543_0146.tiff,372,119.0,187.5,237.5,276.5,306.0,329.0,345.5,355.0,362.0,366.5,369.0,43.0,85.5,142.0,165.0
133,Basler_acA2500-14um__23891378__20221217_115541543_0147.tiff,367,119.5,188.0,237.5,276.5,306.0,329.0,344.0,353.0,358.5,362.5,364.5,42.0,86.0,142.5,165.0
134,Basler_acA2500-14um__23891378__20221217_115541543_0148.tiff,362,119.0,188.0,237.5,276.0,305.5,328.0,343.0,350.5,356.0,359.0,361.0,42.0,85.5,142.5,165.0
135,Basler_acA2500-14um__23891378__20221217_115541543_0149.tiff,359,119.0,188.0,237.5,276.0,305.5,327.0,341.0,348.5,353.0,356.0,357.5,42.0,85.5,142.0,164.5
136,Basler_acA2500-14um__23891378__20221217_115541543_0150.tiff,355,119.0,188.0,237.0,276.0,305.5,327.0,339.5,346.0,350.0,353.0,354.5,42.0,85.5,142.5,165.0
137,Basler_acA2500-14um__23891378__20221217_115541543_0151.tiff,352,119.0,188.0,237.5,276.5,305.5,326.0,338.0,343.5,347.0,350.0,351.0,41.0,85.0,142.0,164.5
138,Basler_acA2500-14um__23891378__20221217_115541543_0152.tiff,349,119.0,188.0,237.0,276.0,305.5,325.5,336.5,341.5,345.0,347.0,348.5,40.5,85.5,141.5,164.5
139,Basler_acA2500-14um__23891378__20221217_115541543_0153.tiff,346,119.0,187.5,237.5,276.0,305.5,324.5,335.0,339.0,342.5,344.5,346.0,40.5,85.0,142.0,164.5
140,Basler_acA2500-14um__23891378__20221217_115541543_0154.tiff,344,118.5,187.0,237.5,276.0,305.0,323.5,333.5,337.5,340.0,342.0,343.5,39.5,85.0,141.5,164.5
141,Basler_acA2500-14um__23891378__20221217_115541543_0155.tiff,341,118.5,187.5,237.5,276.5,304.5,323.0,332.0,335.0,338.0,339.5,340.5,38.5,84.5,141.5,164.5
142,Basler_acA2500-14um__23891378__20221217_115541543_0156.tiff,339,118.0,187.5,237.0,276.0,304.0,321.5,330.0,332.5,335.5,337.5,338.5,38.5,84.5,141.5,164.0
143,Basler_acA2500-14um__23891378__20221217_115541543_0157.tiff,336,118.5,187.5,237.0,276.0,303.0,321.0,328.0,330.5,333.0,335.0,336.0,38.0,85.0,142.0,164.0
144,Basler_acA2500-14um__23891378__20221217_115541543_0158.tiff,334,118.5,187.5,237.0,276.0,302.0,319.5,326.5,328.5,331.0,333.0,334.0,37.5,84.5,141.5,164.0
